MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
11/7/2019 2:30:41,15:14:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:30:51,15:14:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:31:01,15:14:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:31:11,15:14:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:31:21,15:15:0,4,518,244.78,120,48.87,3.61
11/7/2019 2:31:31,15:15:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:31:41,15:15:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:31:51,15:15:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:32:01,15:15:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:32:11,15:15:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:32:21,15:16:0,4,518,244.78,120,48.87,3.61
11/7/2019 2:32:31,15:16:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:32:41,15:16:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:32:51,15:16:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:33:01,15:16:40,4,518,244.78,120,48.87,3.61
11/7/2019 2:33:11,15:16:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:33:21,15:17:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:33:31,15:17:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:33:41,15:17:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:33:51,15:17:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:34:01,15:17:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:34:11,15:17:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:34:21,15:18:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:34:31,15:18:10,4,518,244.78,120,48.87,3.61
11/7/2019 2:34:41,15:18:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:34:51,15:18:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:35:01,15:18:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:35:11,15:18:50,4,518,244.78,120,48.87,3.61
11/7/2019 2:35:21,15:19:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:35:31,15:19:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:35:41,15:19:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:35:51,15:19:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:36:01,15:19:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:36:11,15:19:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:36:21,15:20:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:36:31,15:20:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:36:41,15:20:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:36:51,15:20:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:01,15:20:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:11,15:20:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:21,15:21:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:31,15:21:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:41,15:21:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:37:51,15:21:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:01,15:21:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:11,15:21:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:21,15:22:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:31,15:22:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:41,15:22:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:38:51,15:22:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:39:01,15:22:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:39:11,15:22:50,4,518,244.78,120,48.87,3.61
11/7/2019 2:39:21,15:23:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:39:31,15:23:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:39:41,15:23:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:39:51,15:23:30,4,518,244.78,120,48.87,3.63
11/7/2019 2:40:01,15:23:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:40:11,15:23:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:40:21,15:24:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:40:31,15:24:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:40:41,15:24:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:40:51,15:24:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:41:01,15:24:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:41:11,15:24:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:41:21,15:25:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:41:31,15:25:10,4,518,244.78,120,48.87,3.61
11/7/2019 2:41:41,15:25:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:41:51,15:25:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:01,15:25:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:11,15:25:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:21,15:26:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:31,15:26:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:41,15:26:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:42:51,15:26:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:01,15:26:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:11,15:26:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:21,15:27:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:31,15:27:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:41,15:27:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:43:51,15:27:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:44:01,15:27:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:44:11,15:27:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:44:21,15:28:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:44:31,15:28:10,4,518,244.78,120,48.87,3.63
11/7/2019 2:44:41,15:28:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:44:51,15:28:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:45:01,15:28:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:45:11,15:28:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:45:21,15:29:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:45:31,15:29:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:45:41,15:29:20,4,518,244.78,120,48.87,3.63
11/7/2019 2:45:51,15:29:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:46:01,15:29:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:46:11,15:29:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:46:21,15:30:0,4,518,244.78,120,48.87,3.64
11/7/2019 2:46:31,15:30:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:46:41,15:30:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:46:51,15:30:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:47:01,15:30:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:47:11,15:30:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:47:21,15:31:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:47:31,15:31:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:47:41,15:31:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:47:51,15:31:30,4,518,244.78,120,48.87,3.63
11/7/2019 2:48:01,15:31:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:48:11,15:31:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:48:21,15:32:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:48:31,15:32:10,4,518,244.78,120,48.87,3.63
11/7/2019 2:48:41,15:32:20,4,518,244.78,120,48.87,3.64
11/7/2019 2:48:51,15:32:30,4,518,244.78,120,48.87,3.63
11/7/2019 2:49:01,15:32:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:49:11,15:32:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:49:21,15:33:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:49:31,15:33:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:49:41,15:33:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:49:51,15:33:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:50:01,15:33:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:50:11,15:33:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:50:21,15:34:0,4,518,244.78,120,48.87,3.64
11/7/2019 2:50:31,15:34:10,4,518,244.78,120,48.87,3.64
11/7/2019 2:50:41,15:34:20,4,518,244.78,120,48.87,3.63
11/7/2019 2:50:51,15:34:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:51:01,15:34:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:51:11,15:34:50,4,518,244.78,120,48.87,3.63
11/7/2019 2:51:21,15:35:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:51:31,15:35:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:51:41,15:35:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:51:51,15:35:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:52:01,15:35:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:52:11,15:35:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:52:21,15:36:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:52:31,15:36:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:52:41,15:36:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:52:51,15:36:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:53:01,15:36:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:53:11,15:36:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:53:21,15:37:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:53:31,15:37:10,4,518,244.78,120,48.87,3.63
11/7/2019 2:53:41,15:37:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:53:51,15:37:30,4,518,244.78,120,48.87,3.64
11/7/2019 2:54:01,15:37:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:54:11,15:37:50,4,518,244.78,120,48.87,3.63
11/7/2019 2:54:21,15:38:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:54:31,15:38:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:54:41,15:38:20,4,518,244.78,120,48.87,3.63
11/7/2019 2:54:51,15:38:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:55:01,15:38:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:55:11,15:38:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:55:21,15:39:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:55:31,15:39:10,4,518,244.78,120,48.87,3.61
11/7/2019 2:55:41,15:39:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:55:51,15:39:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:56:01,15:39:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:56:11,15:39:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:56:21,15:40:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:56:31,15:40:10,4,518,244.78,120,48.87,3.64
11/7/2019 2:56:41,15:40:20,4,518,244.78,120,48.87,3.61
11/7/2019 2:56:51,15:40:30,4,518,244.78,120,48.87,3.63
11/7/2019 2:57:01,15:40:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:57:11,15:40:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:57:21,15:41:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:57:31,15:41:10,4,518,244.78,120,48.87,3.63
11/7/2019 2:57:41,15:41:20,4,518,244.78,120,48.87,3.63
11/7/2019 2:57:51,15:41:30,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:01,15:41:40,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:11,15:41:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:21,15:42:0,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:31,15:42:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:41,15:42:20,4,518,244.78,120,48.87,3.62
11/7/2019 2:58:51,15:42:30,4,518,244.78,120,48.87,3.64
11/7/2019 2:59:01,15:42:40,4,518,244.78,120,48.87,3.63
11/7/2019 2:59:11,15:42:50,4,518,244.78,120,48.87,3.62
11/7/2019 2:59:21,15:43:0,4,518,244.78,120,48.87,3.63
11/7/2019 2:59:31,15:43:10,4,518,244.78,120,48.87,3.62
11/7/2019 2:59:41,15:43:20,4,518,244.78,120,48.87,3.63
11/7/2019 2:59:51,15:43:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:00:01,15:43:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:00:11,15:43:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:00:21,15:44:0,4,518,244.78,120,48.87,3.64
11/7/2019 3:00:31,15:44:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:00:41,15:44:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:00:51,15:44:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:01:01,15:44:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:01:11,15:44:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:01:21,15:45:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:01:31,15:45:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:01:41,15:45:20,4,518,244.78,120,48.87,3.64
11/7/2019 3:01:51,15:45:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:02:01,15:45:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:02:11,15:45:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:02:21,15:46:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:02:31,15:46:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:02:41,15:46:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:02:51,15:46:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:03:01,15:46:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:03:11,15:46:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:03:21,15:47:0,4,518,244.78,120,48.87,3.64
11/7/2019 3:03:31,15:47:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:03:41,15:47:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:03:51,15:47:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:04:01,15:47:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:04:11,15:47:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:04:21,15:48:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:04:31,15:48:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:04:41,15:48:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:04:51,15:48:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:05:01,15:48:40,4,518,244.78,120,48.87,3.64
11/7/2019 3:05:11,15:48:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:05:21,15:49:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:05:31,15:49:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:05:41,15:49:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:05:51,15:49:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:06:01,15:49:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:06:11,15:49:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:06:21,15:50:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:06:31,15:50:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:06:41,15:50:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:06:51,15:50:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:01,15:50:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:11,15:50:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:21,15:51:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:31,15:51:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:41,15:51:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:07:51,15:51:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:08:01,15:51:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:08:11,15:51:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:08:21,15:52:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:08:31,15:52:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:08:41,15:52:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:08:51,15:52:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:09:01,15:52:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:09:11,15:52:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:09:21,15:53:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:09:31,15:53:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:09:41,15:53:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:09:51,15:53:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:10:01,15:53:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:10:11,15:53:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:10:21,15:54:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:10:31,15:54:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:10:41,15:54:20,4,518,244.78,120,48.87,3.64
11/7/2019 3:10:51,15:54:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:11:01,15:54:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:11:11,15:54:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:11:21,15:55:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:11:31,15:55:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:11:41,15:55:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:11:51,15:55:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:12:01,15:55:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:12:11,15:55:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:12:21,15:56:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:12:31,15:56:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:12:41,15:56:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:12:51,15:56:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:13:01,15:56:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:13:11,15:56:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:13:21,15:57:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:13:31,15:57:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:13:41,15:57:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:13:51,15:57:30,4,518,244.78,120,48.87,3.64
11/7/2019 3:14:01,15:57:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:14:11,15:57:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:14:21,15:58:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:14:31,15:58:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:14:41,15:58:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:14:51,15:58:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:15:01,15:58:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:15:11,15:58:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:15:21,15:59:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:15:31,15:59:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:15:41,15:59:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:15:51,15:59:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:16:01,15:59:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:16:11,15:59:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:16:21,16:0:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:16:31,16:0:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:16:41,16:0:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:16:51,16:0:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:17:01,16:0:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:17:11,16:0:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:17:21,16:1:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:17:31,16:1:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:17:41,16:1:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:17:51,16:1:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:18:01,16:1:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:18:11,16:1:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:18:21,16:2:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:18:31,16:2:10,4,518,244.78,120,48.87,3.64
11/7/2019 3:18:41,16:2:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:18:51,16:2:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:19:01,16:2:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:19:11,16:2:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:19:21,16:3:0,4,518,244.78,120,48.87,3.64
11/7/2019 3:19:31,16:3:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:19:41,16:3:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:19:51,16:3:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:20:01,16:3:40,4,518,244.78,120,48.87,3.64
11/7/2019 3:20:11,16:3:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:20:21,16:4:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:20:31,16:4:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:20:41,16:4:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:20:51,16:4:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:21:01,16:4:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:21:11,16:4:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:21:21,16:5:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:21:31,16:5:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:21:41,16:5:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:21:51,16:5:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:22:01,16:5:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:22:11,16:5:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:22:21,16:6:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:22:31,16:6:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:22:41,16:6:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:22:51,16:6:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:23:01,16:6:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:23:11,16:6:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:23:21,16:7:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:23:31,16:7:10,4,518,244.78,120,48.87,3.64
11/7/2019 3:23:41,16:7:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:23:51,16:7:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:24:01,16:7:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:24:11,16:7:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:24:21,16:8:0,4,518,244.78,120,48.87,3.64
11/7/2019 3:24:31,16:8:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:24:41,16:8:20,4,518,244.78,120,48.87,3.64
11/7/2019 3:24:51,16:8:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:25:01,16:8:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:25:11,16:8:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:25:21,16:9:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:25:31,16:9:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:25:41,16:9:20,4,518,244.78,120,48.87,3.64
11/7/2019 3:25:51,16:9:30,4,518,244.78,120,48.87,3.64
11/7/2019 3:26:01,16:9:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:26:11,16:9:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:26:21,16:10:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:26:31,16:10:10,4,518,244.78,120,48.87,3.64
11/7/2019 3:26:41,16:10:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:26:51,16:10:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:27:01,16:10:40,4,518,244.78,120,48.87,3.64
11/7/2019 3:27:11,16:10:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:27:21,16:11:0,4,518,244.78,120,48.87,3.64
11/7/2019 3:27:31,16:11:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:27:41,16:11:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:27:51,16:11:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:28:01,16:11:40,4,518,244.78,120,48.87,3.64
11/7/2019 3:28:11,16:11:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:28:21,16:12:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:28:31,16:12:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:28:41,16:12:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:28:51,16:12:30,4,518,244.78,120,48.87,3.62
11/7/2019 3:29:01,16:12:40,4,518,244.78,120,48.87,3.62
11/7/2019 3:29:11,16:12:50,4,518,244.78,120,48.87,3.62
11/7/2019 3:29:21,16:13:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:29:31,16:13:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:29:41,16:13:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:29:51,16:13:30,4,518,244.78,120,48.87,3.64
11/7/2019 3:30:01,16:13:40,4,518,244.78,120,48.87,3.64
11/7/2019 3:30:11,16:13:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:30:21,16:14:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:30:31,16:14:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:30:41,16:14:20,4,518,244.78,120,48.87,3.63
11/7/2019 3:30:51,16:14:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:31:01,16:14:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:31:11,16:14:50,4,518,244.78,120,48.87,3.63
11/7/2019 3:31:21,16:15:0,4,518,244.78,120,48.87,3.62
11/7/2019 3:31:31,16:15:10,4,518,244.78,120,48.87,3.63
11/7/2019 3:31:41,16:15:20,4,518,244.78,120,48.87,3.62
11/7/2019 3:31:51,16:15:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:32:01,16:15:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:32:11,16:15:50,4,518,244.78,120,48.87,3.64
11/7/2019 3:32:21,16:16:0,4,518,244.78,120,48.87,3.63
11/7/2019 3:32:31,16:16:10,4,518,244.78,120,48.87,3.62
11/7/2019 3:32:41,16:16:20,4,518,244.78,120,48.87,3.64
11/7/2019 3:32:51,16:16:30,4,518,244.78,120,48.87,3.63
11/7/2019 3:33:01,16:16:40,4,518,244.78,120,48.87,3.63
11/7/2019 3:33:11,16:16:50,4,518,244.78,120,48.87,3.62
