MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
10/22/2019 4:09,11:11:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:09,11:11:13,4,145,156.13,120,45.08,3.6
10/22/2019 4:09,11:11:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:10,11:11:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:10,11:11:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:10,11:11:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:10,11:12:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:10,11:12:13,4,145,156.13,120,45.08,3.6
10/22/2019 4:10,11:12:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:11,11:12:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:11,11:12:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:11,11:12:53,4,145,156.13,120,45.08,3.61
10/22/2019 4:11,11:13:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:11,11:13:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:11,11:13:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:12,11:13:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:12,11:13:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:12,11:13:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:12,11:14:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:12,11:14:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:12,11:14:23,4,145,156.13,120,45.08,3.6
10/22/2019 4:13,11:14:33,4,145,156.13,120,45.08,3.61
10/22/2019 4:13,11:14:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:13,11:14:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:13,11:15:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:13,11:15:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:13,11:15:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:14,11:15:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:14,11:15:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:14,11:15:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:14,11:16:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:14,11:16:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:14,11:16:23,4,145,156.13,120,45.08,3.6
10/22/2019 4:15,11:16:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:15,11:16:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:15,11:16:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:15,11:17:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:15,11:17:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:15,11:17:23,4,145,156.13,120,45.08,3.6
10/22/2019 4:16,11:17:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:16,11:17:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:16,11:17:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:16,11:18:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:16,11:18:13,4,145,156.13,120,45.08,3.61
10/22/2019 4:16,11:18:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:17,11:18:33,4,145,156.13,120,45.08,3.65
10/22/2019 4:17,11:18:43,4,145,156.13,120,45.08,3.61
10/22/2019 4:17,11:18:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:17,11:19:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:17,11:19:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:17,11:19:23,4,145,156.13,120,45.08,3.64
10/22/2019 4:18,11:19:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:18,11:19:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:18,11:19:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:18,11:20:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:18,11:20:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:18,11:20:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:19,11:20:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:19,11:20:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:19,11:20:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:19,11:21:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:19,11:21:13,4,145,156.13,120,45.08,3.6
10/22/2019 4:19,11:21:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:20,11:21:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:20,11:21:43,4,145,156.13,120,45.08,3.61
10/22/2019 4:20,11:21:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:20,11:22:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:20,11:22:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:20,11:22:23,4,145,156.13,120,45.08,3.61
10/22/2019 4:21,11:22:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:21,11:22:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:21,11:22:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:21,11:23:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:21,11:23:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:21,11:23:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:22,11:23:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:22,11:23:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:22,11:23:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:22,11:24:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:22,11:24:13,4,145,156.13,120,45.08,3.61
10/22/2019 4:22,11:24:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:23,11:24:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:23,11:24:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:23,11:24:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:23,11:25:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:23,11:25:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:23,11:25:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:24,11:25:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:24,11:25:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:24,11:25:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:24,11:26:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:24,11:26:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:24,11:26:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:25,11:26:33,4,145,156.13,120,45.08,3.61
10/22/2019 4:25,11:26:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:25,11:26:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:25,11:27:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:25,11:27:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:25,11:27:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:26,11:27:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:26,11:27:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:26,11:27:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:26,11:28:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:26,11:28:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:26,11:28:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:27,11:28:33,4,145,156.13,120,45.08,3.61
10/22/2019 4:27,11:28:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:27,11:28:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:27,11:29:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:27,11:29:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:27,11:29:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:28,11:29:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:28,11:29:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:28,11:29:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:28,11:30:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:28,11:30:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:28,11:30:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:29,11:30:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:29,11:30:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:29,11:30:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:29,11:31:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:29,11:31:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:29,11:31:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:30,11:31:33,4,145,156.13,120,45.08,3.6
10/22/2019 4:30,11:31:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:30,11:31:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:30,11:32:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:30,11:32:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:30,11:32:23,4,145,156.13,120,45.08,3.64
10/22/2019 4:31,11:32:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:31,11:32:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:31,11:32:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:31,11:33:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:31,11:33:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:31,11:33:23,4,145,156.13,120,45.08,3.6
10/22/2019 4:32,11:33:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:32,11:33:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:32,11:33:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:32,11:34:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:32,11:34:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:32,11:34:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:33,11:34:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:33,11:34:43,4,145,156.13,120,45.08,3.6
10/22/2019 4:33,11:34:53,4,145,156.13,120,45.08,3.61
10/22/2019 4:33,11:35:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:33,11:35:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:33,11:35:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:34,11:35:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:34,11:35:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:34,11:35:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:34,11:36:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:34,11:36:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:34,11:36:23,4,145,156.13,120,45.08,3.61
10/22/2019 4:35,11:36:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:35,11:36:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:35,11:36:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:35,11:37:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:35,11:37:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:35,11:37:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:36,11:37:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:36,11:37:43,4,145,156.13,120,45.08,3.6
10/22/2019 4:36,11:37:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:36,11:38:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:36,11:38:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:36,11:38:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:37,11:38:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:37,11:38:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:37,11:38:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:37,11:39:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:37,11:39:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:37,11:39:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:38,11:39:33,4,145,156.13,120,45.08,3.6
10/22/2019 4:38,11:39:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:38,11:39:53,4,145,156.13,120,45.08,3.6
10/22/2019 4:38,11:40:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:38,11:40:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:38,11:40:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:39,11:40:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:39,11:40:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:39,11:40:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:39,11:41:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:39,11:41:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:39,11:41:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:40,11:41:33,4,145,156.13,120,45.08,3.6
10/22/2019 4:40,11:41:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:40,11:41:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:40,11:42:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:40,11:42:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:40,11:42:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:41,11:42:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:41,11:42:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:41,11:42:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:41,11:43:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:41,11:43:13,4,145,156.13,120,45.08,3.61
10/22/2019 4:41,11:43:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:42,11:43:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:42,11:43:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:42,11:43:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:42,11:44:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:42,11:44:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:42,11:44:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:43,11:44:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:43,11:44:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:43,11:44:53,4,145,156.13,120,45.08,3.65
10/22/2019 4:43,11:45:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:43,11:45:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:43,11:45:23,4,145,156.13,120,45.08,3.64
10/22/2019 4:44,11:45:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:44,11:45:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:44,11:45:53,4,145,156.13,120,45.08,3.61
10/22/2019 4:44,11:46:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:44,11:46:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:44,11:46:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:45,11:46:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:45,11:46:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:45,11:46:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:45,11:47:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:45,11:47:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:45,11:47:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:46,11:47:33,4,145,156.13,120,45.08,3.6
10/22/2019 4:46,11:47:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:46,11:47:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:46,11:48:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:46,11:48:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:46,11:48:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:47,11:48:33,4,145,156.13,120,45.08,3.64
10/22/2019 4:47,11:48:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:47,11:48:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:47,11:49:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:47,11:49:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:47,11:49:23,4,145,156.13,120,45.08,3.6
10/22/2019 4:48,11:49:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:48,11:49:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:48,11:49:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:48,11:50:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:48,11:50:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:48,11:50:23,4,145,156.13,120,45.08,3.64
10/22/2019 4:49,11:50:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:49,11:50:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:49,11:50:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:49,11:51:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:49,11:51:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:49,11:51:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:50,11:51:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:50,11:51:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:50,11:51:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:50,11:52:03,4,145,156.13,120,45.08,3.64
10/22/2019 4:50,11:52:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:50,11:52:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:51,11:52:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:51,11:52:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:51,11:52:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:51,11:53:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:51,11:53:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:51,11:53:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:52,11:53:33,4,145,156.13,120,45.08,3.61
10/22/2019 4:52,11:53:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:52,11:53:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:52,11:54:03,4,145,156.13,120,45.08,3.6
10/22/2019 4:52,11:54:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:52,11:54:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:53,11:54:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:53,11:54:43,4,145,156.13,120,45.08,3.64
10/22/2019 4:53,11:54:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:53,11:55:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:53,11:55:13,4,145,156.13,120,45.08,3.61
10/22/2019 4:53,11:55:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:54,11:55:33,4,145,156.13,120,45.08,3.63
10/22/2019 4:54,11:55:43,4,145,156.13,120,45.08,3.6
10/22/2019 4:54,11:55:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:54,11:56:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:54,11:56:13,4,145,156.13,120,45.08,3.61
10/22/2019 4:54,11:56:23,4,145,156.13,120,45.08,3.62
10/22/2019 4:55,11:56:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:55,11:56:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:55,11:56:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:55,11:57:03,4,145,156.13,120,45.08,3.63
10/22/2019 4:55,11:57:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:55,11:57:23,4,145,156.13,120,45.08,3.64
10/22/2019 4:56,11:57:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:56,11:57:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:56,11:57:53,4,145,156.13,120,45.08,3.63
10/22/2019 4:56,11:58:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:56,11:58:13,4,145,156.13,120,45.08,3.6
10/22/2019 4:56,11:58:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:57,11:58:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:57,11:58:43,4,145,156.13,120,45.08,3.6
10/22/2019 4:57,11:58:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:57,11:59:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:57,11:59:13,4,145,156.13,120,45.08,3.64
10/22/2019 4:57,11:59:23,4,145,156.13,120,45.08,3.61
10/22/2019 4:58,11:59:33,4,145,156.13,120,45.08,3.6
10/22/2019 4:58,11:59:43,4,145,156.13,120,45.08,3.62
10/22/2019 4:58,11:59:53,4,145,156.13,120,45.08,3.64
10/22/2019 4:58,12:00:03,4,145,156.13,120,45.08,3.62
10/22/2019 4:58,12:00:13,4,145,156.13,120,45.08,3.62
10/22/2019 4:58,12:00:23,4,145,156.13,120,45.08,3.63
10/22/2019 4:59,12:00:33,4,145,156.13,120,45.08,3.62
10/22/2019 4:59,12:00:43,4,145,156.13,120,45.08,3.63
10/22/2019 4:59,12:00:53,4,145,156.13,120,45.08,3.62
10/22/2019 4:59,12:01:03,4,145,156.13,120,45.08,3.61
10/22/2019 4:59,12:01:13,4,145,156.13,120,45.08,3.63
10/22/2019 4:59,12:01:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:00,12:01:33,4,145,156.13,120,45.08,3.63
10/22/2019 5:00,12:01:43,4,145,156.13,120,45.08,3.63
10/22/2019 5:00,12:01:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:00,12:02:03,4,145,156.13,120,45.08,3.63
10/22/2019 5:00,12:02:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:00,12:02:23,4,145,156.13,120,45.08,3.64
10/22/2019 5:01,12:02:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:01,12:02:43,4,145,156.13,120,45.08,3.64
10/22/2019 5:01,12:02:53,4,145,156.13,120,45.08,3.62
10/22/2019 5:01,12:03:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:01,12:03:13,4,145,156.13,120,45.08,3.63
10/22/2019 5:01,12:03:23,4,145,156.13,120,45.08,3.64
10/22/2019 5:02,12:03:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:02,12:03:43,4,145,156.13,120,45.08,3.64
10/22/2019 5:02,12:03:53,4,145,156.13,120,45.08,3.64
10/22/2019 5:02,12:04:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:02,12:04:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:02,12:04:23,4,145,156.13,120,45.08,3.63
10/22/2019 5:03,12:04:33,4,145,156.13,120,45.08,3.64
10/22/2019 5:03,12:04:43,4,145,156.13,120,45.08,3.63
10/22/2019 5:03,12:04:53,4,145,156.13,120,45.08,3.64
10/22/2019 5:03,12:05:03,4,145,156.13,120,45.08,3.6
10/22/2019 5:03,12:05:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:03,12:05:23,4,145,156.13,120,45.08,3.6
10/22/2019 5:04,12:05:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:04,12:05:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:04,12:05:53,4,145,156.13,120,45.08,3.6
10/22/2019 5:04,12:06:03,4,145,156.13,120,45.08,3.6
10/22/2019 5:04,12:06:13,4,145,156.13,120,45.08,3.64
10/22/2019 5:04,12:06:23,4,145,156.13,120,45.08,3.61
10/22/2019 5:05,12:06:33,4,145,156.13,120,45.08,3.6
10/22/2019 5:05,12:06:43,4,145,156.13,120,45.08,3.64
10/22/2019 5:05,12:06:53,4,145,156.13,120,45.08,3.61
10/22/2019 5:05,12:07:03,4,145,156.13,120,45.08,3.6
10/22/2019 5:05,12:07:13,4,145,156.13,120,45.08,3.64
10/22/2019 5:05,12:07:23,4,145,156.13,120,45.08,3.64
10/22/2019 5:06,12:07:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:06,12:07:43,4,145,156.13,120,45.08,3.61
10/22/2019 5:06,12:07:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:06,12:08:03,4,145,156.13,120,45.08,3.61
10/22/2019 5:06,12:08:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:06,12:08:23,4,145,156.13,120,45.08,3.63
10/22/2019 5:07,12:08:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:07,12:08:43,4,145,156.13,120,45.08,3.64
10/22/2019 5:07,12:08:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:07,12:09:03,4,145,156.13,120,45.08,3.64
10/22/2019 5:07,12:09:13,4,145,156.13,120,45.08,3.6
10/22/2019 5:07,12:09:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:09:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:09:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:09:53,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:10:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:10:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:08,12:10:23,4,145,156.13,120,45.08,3.61
10/22/2019 5:09,12:10:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:09,12:10:43,4,145,156.13,120,45.08,3.63
10/22/2019 5:09,12:10:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:09,12:11:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:09,12:11:13,4,145,156.13,120,45.08,3.64
10/22/2019 5:09,12:11:23,4,145,156.13,120,45.08,3.6
10/22/2019 5:10,12:11:33,4,145,156.13,120,45.08,3.63
10/22/2019 5:10,12:11:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:10,12:11:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:10,12:12:03,4,145,156.13,120,45.08,3.6
10/22/2019 5:10,12:12:13,4,145,156.13,120,45.08,3.61
10/22/2019 5:10,12:12:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:11,12:12:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:11,12:12:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:11,12:12:53,4,145,156.13,120,45.08,3.63
10/22/2019 5:11,12:13:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:11,12:13:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:11,12:13:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:12,12:13:33,4,145,156.13,120,45.08,3.62
10/22/2019 5:12,12:13:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:12,12:13:53,4,145,156.13,120,45.08,3.64
10/22/2019 5:12,12:14:03,4,145,156.13,120,45.08,3.63
10/22/2019 5:12,12:14:13,4,145,156.13,120,45.08,3.63
10/22/2019 5:12,12:14:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:13,12:14:33,4,145,156.13,120,45.08,3.64
10/22/2019 5:13,12:14:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:13,12:14:53,4,145,156.13,120,45.08,3.62
10/22/2019 5:13,12:15:03,4,145,156.13,120,45.08,3.62
10/22/2019 5:13,12:15:13,4,145,156.13,120,45.08,3.62
10/22/2019 5:13,12:15:23,4,145,156.13,120,45.08,3.63
10/22/2019 5:14,12:15:33,4,145,156.13,120,45.08,3.63
10/22/2019 5:14,12:15:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:14,12:15:53,4,145,156.13,120,45.08,3.64
10/22/2019 5:14,12:16:03,4,145,156.13,120,45.08,3.63
10/22/2019 5:14,12:16:13,4,145,156.13,120,45.08,3.65
10/22/2019 5:14,12:16:23,4,145,156.13,120,45.08,3.62
10/22/2019 5:15,12:16:33,4,145,156.13,120,45.08,3.64
10/22/2019 5:15,12:16:43,4,145,156.13,120,45.08,3.62
10/22/2019 5:15,12:16:53,4,145,156.13,120,45.08,3.61
10/22/2019 5:15,12:17:03,4,145,156.13,120,45.08,3.64
10/22/2019 5:15,12:17:13,4,145,156.13,120,45.08,3.62
