MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
10/14/2019 5:55,14:50:13,4,193,561.12,18,1.87,3.69
10/14/2019 5:55,14:50:23,4,193,561.12,18,1.87,3.68
10/14/2019 5:55,14:50:33,4,193,561.12,18,1.87,3.7
10/14/2019 5:55,14:50:43,4,193,561.12,18,1.87,3.7
10/14/2019 5:56,14:50:53,4,193,561.12,18,1.87,3.68
10/14/2019 5:56,14:51:03,4,193,561.12,18,1.87,3.7
10/14/2019 5:56,14:51:13,4,193,561.12,18,1.87,3.68
10/14/2019 5:56,14:51:23,4,193,561.12,18,1.87,3.67
10/14/2019 5:56,14:51:33,4,193,561.12,18,1.87,3.68
10/14/2019 5:56,14:51:43,4,193,561.12,18,1.87,3.69
10/14/2019 5:57,14:51:53,4,193,561.12,18,1.87,3.69
10/14/2019 5:57,14:52:03,4,193,561.12,18,1.87,3.68
10/14/2019 5:57,14:52:13,4,193,561.12,18,1.87,3.69
10/14/2019 5:57,14:52:23,4,193,561.12,18,1.87,3.68
10/14/2019 5:57,14:52:33,4,193,561.12,18,1.87,3.7
10/14/2019 5:57,14:52:43,4,193,561.12,18,1.87,3.67
10/14/2019 5:58,14:52:53,4,193,561.12,18,1.87,3.69
10/14/2019 5:58,14:53:03,4,193,561.12,18,1.87,3.69
10/14/2019 5:58,14:53:13,4,193,561.12,18,1.87,3.69
10/14/2019 5:58,14:53:23,4,193,561.12,18,1.87,3.69
10/14/2019 5:58,14:53:33,4,193,561.12,18,1.87,3.68
10/14/2019 5:58,14:53:43,4,193,561.12,18,1.87,3.69
10/14/2019 5:59,14:53:53,4,195,561.87,18,1.87,3.68
10/14/2019 5:59,14:54:03,4,209,563.29,18,1.87,3.69
10/14/2019 5:59,14:54:13,4,214,563.87,18,1.87,3.68
10/14/2019 5:59,14:54:23,4,215,563.9,18,1.87,3.68
10/14/2019 5:59,14:54:33,4,215,563.9,18,1.87,3.67
10/14/2019 5:59,14:54:43,4,215,563.9,18,1.87,3.7
10/14/2019 6:00,14:54:53,4,215,563.9,18,1.87,3.67
10/14/2019 6:00,14:55:03,4,215,563.9,18,1.87,3.69
10/14/2019 6:00,14:55:13,4,215,563.9,18,1.87,3.69
10/14/2019 6:00,14:55:23,4,215,563.9,18,1.87,3.68
10/14/2019 6:00,14:55:33,4,215,563.9,18,1.87,3.68
10/14/2019 6:00,14:55:43,4,215,563.9,18,1.87,3.67
10/14/2019 6:01,14:55:53,4,215,563.9,18,1.87,3.69
10/14/2019 6:01,14:56:03,4,215,563.9,18,1.87,3.68
10/14/2019 6:01,14:56:13,4,215,563.9,18,1.87,3.69
10/14/2019 6:01,14:56:23,4,215,563.9,18,1.87,3.69
10/14/2019 6:01,14:56:33,4,215,563.9,18,1.87,3.69
10/14/2019 6:01,14:56:43,4,215,563.9,18,1.87,3.68
10/14/2019 6:02,14:56:53,4,215,563.9,18,1.87,3.69
10/14/2019 6:02,14:57:03,4,215,563.9,18,1.87,3.67
10/14/2019 6:02,14:57:13,4,215,563.9,18,1.87,3.69
10/14/2019 6:02,14:57:23,4,215,563.9,18,1.87,3.68
10/14/2019 6:02,14:57:33,4,215,563.9,18,1.87,3.69
10/14/2019 6:02,14:57:43,4,215,563.9,18,1.87,3.69
10/14/2019 6:03,14:57:53,4,215,563.9,18,1.87,3.68
10/14/2019 6:03,14:58:03,4,215,563.9,18,1.87,3.69
10/14/2019 6:03,14:58:13,4,215,563.9,18,1.87,3.69
10/14/2019 6:03,14:58:23,4,215,563.9,18,1.87,3.69
10/14/2019 6:03,14:58:33,4,215,563.9,18,1.87,3.69
10/14/2019 6:03,14:58:43,4,215,563.9,18,1.87,3.67
10/14/2019 6:04,14:58:53,4,215,563.9,18,1.87,3.69
10/14/2019 6:04,14:59:03,4,215,563.9,18,1.87,3.69
10/14/2019 6:04,14:59:13,4,215,563.9,18,1.87,3.69
10/14/2019 6:04,14:59:23,4,215,563.9,18,1.87,3.68
10/14/2019 6:04,14:59:33,4,215,563.9,18,1.87,3.68
10/14/2019 6:04,14:59:43,4,215,563.9,18,1.87,3.68
10/14/2019 6:05,14:59:53,4,215,563.9,18,1.87,3.68
10/14/2019 6:05,15:00:03,4,215,563.9,18,1.87,3.67
10/14/2019 6:05,15:00:13,4,215,563.9,18,1.87,3.7
10/14/2019 6:05,15:00:23,4,215,563.9,18,1.87,3.67
10/14/2019 6:05,15:00:33,4,215,563.9,18,1.87,3.69
10/14/2019 6:05,15:00:43,4,215,563.9,18,1.87,3.68
10/14/2019 6:06,15:00:53,4,215,563.9,18,1.87,3.69
10/14/2019 6:06,15:01:03,4,215,563.9,18,1.87,3.68
10/14/2019 6:06,15:01:13,4,215,563.9,18,1.87,3.68
10/14/2019 6:06,15:01:23,4,215,563.9,18,1.87,3.69
10/14/2019 6:06,15:01:33,4,215,563.9,18,1.87,3.69
10/14/2019 6:06,15:01:43,4,215,563.9,18,1.87,3.69
10/14/2019 6:07,15:01:53,4,223,565.22,18,1.87,3.67
10/14/2019 6:07,15:02:03,4,228,565.33,18,1.87,3.69
10/14/2019 6:07,15:02:13,4,228,565.33,18,1.87,3.68
10/14/2019 6:07,15:02:33,4,234,576.38,18,1.87,3.69
10/14/2019 6:07,15:02:43,4,234,576.38,18,1.87,3.67
10/14/2019 6:08,15:02:53,4,234,576.38,18,1.87,3.68
10/14/2019 6:08,15:03:03,4,234,576.38,18,1.87,3.69
10/14/2019 6:08,15:03:13,4,234,576.38,18,1.87,3.67
10/14/2019 6:08,15:03:23,4,234,576.38,18,1.87,3.69
10/14/2019 6:08,15:03:33,4,234,576.38,18,1.87,3.67
10/14/2019 6:08,15:03:43,4,234,576.38,18,1.87,3.68
10/14/2019 6:09,15:03:53,4,234,576.38,18,1.87,3.69
10/14/2019 6:09,15:04:03,4,234,576.38,18,1.87,3.69
10/14/2019 6:09,15:04:13,4,234,576.38,18,1.87,3.69
10/14/2019 6:09,15:04:23,4,234,576.38,18,1.87,3.69
10/14/2019 6:09,15:04:33,4,234,576.38,18,1.87,3.67
10/14/2019 6:09,15:04:43,4,234,576.38,18,1.87,3.69
10/14/2019 6:10,15:04:53,4,234,576.38,18,1.87,3.67
10/14/2019 6:10,15:05:03,4,234,576.38,18,1.87,3.69
10/14/2019 6:10,15:05:13,4,234,576.38,18,1.87,3.69
10/14/2019 6:10,15:05:23,4,234,576.38,18,1.87,3.67
10/14/2019 6:10,15:05:33,4,234,576.38,18,1.87,3.68
10/14/2019 6:10,15:05:43,4,234,576.38,18,1.87,3.68
10/14/2019 6:11,15:05:53,4,234,576.38,18,1.87,3.67
10/14/2019 6:11,15:06:03,4,234,576.38,18,1.87,3.68
10/14/2019 6:11,15:06:13,4,234,576.38,18,1.87,3.67
10/14/2019 6:11,15:06:23,4,234,576.38,18,1.87,3.69
10/14/2019 6:11,15:06:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:11,15:06:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:12,15:06:53,4,265,578.87,18,1.87,3.66
10/14/2019 6:12,15:07:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:12,15:07:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:12,15:07:23,4,265,578.87,18,1.87,3.67
10/14/2019 6:12,15:07:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:12,15:07:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:13,15:07:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:13,15:08:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:13,15:08:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:13,15:08:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:13,15:08:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:13,15:08:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:13,15:08:53,4,265,578.87,18,1.87,3.68
10/14/2019 6:14,15:09:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:14,15:09:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:14,15:09:23,4,265,578.87,18,1.87,3.67
10/14/2019 6:14,15:09:33,4,265,578.87,18,1.87,3.7
10/14/2019 6:14,15:09:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:15,15:09:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:15,15:10:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:15,15:10:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:15,15:10:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:15,15:10:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:15,15:10:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:16,15:10:53,4,265,578.87,18,1.87,3.7
10/14/2019 6:16,15:11:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:16,15:11:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:16,15:11:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:16,15:11:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:16,15:11:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:17,15:11:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:17,15:12:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:17,15:12:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:17,15:12:23,4,265,578.87,18,1.87,3.67
10/14/2019 6:17,15:12:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:17,15:12:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:18,15:12:53,4,265,578.87,18,1.87,3.68
10/14/2019 6:18:010,15:13:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:18,15:13:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:18,15:13:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:18,15:13:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:18,15:13:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:18,15:13:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:19,15:14:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:19,15:14:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:19,15:14:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:19,15:14:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:19,15:14:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:19,15:14:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:20,15:15:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:20,15:15:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:20,15:15:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:20,15:15:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:20,15:15:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:20,15:15:53,4,265,578.87,18,1.87,3.68
10/14/2019 6:21,15:16:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:21,15:16:13,4,265,578.87,18,1.87,3.66
10/14/2019 6:21,15:16:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:21,15:16:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:21,15:16:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:21,15:16:53,4,265,578.87,18,1.87,3.66
10/14/2019 6:22,15:17:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:22,15:17:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:22,15:17:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:22,15:17:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:22,15:17:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:22,15:17:53,4,265,578.87,18,1.87,3.67
10/14/2019 6:23,15:18:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:23,15:18:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:23,15:18:23,4,265,578.87,18,1.87,3.67
10/14/2019 6:23,15:18:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:23,15:18:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:23,15:18:53,4,265,578.87,18,1.87,3.68
10/14/2019 6:24,15:19:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:24,15:19:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:24,15:19:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:24,15:19:33,4,265,578.87,18,1.87,3.66
10/14/2019 6:24,15:19:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:24,15:19:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:25,15:20:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:25,15:20:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:25,15:20:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:25,15:20:33,4,265,578.87,18,1.87,3.7
10/14/2019 6:25,15:20:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:25,15:20:53,4,265,578.87,18,1.87,3.67
10/14/2019 6:26,15:21:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:26,15:21:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:26,15:21:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:26,15:21:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:26,15:21:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:26,15:21:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:27,15:22:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:27,15:22:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:27,15:22:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:27,15:22:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:27,15:22:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:27,15:22:53,4,265,578.87,18,1.87,3.68
10/14/2019 6:28,15:23:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:28,15:23:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:28,15:23:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:28,15:23:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:28,15:23:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:28,15:23:53,4,265,578.87,18,1.87,3.67
10/14/2019 6:29,15:24:03,4,265,578.87,18,1.87,3.66
10/14/2019 6:29,15:24:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:29,15:24:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:29,15:24:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:29,15:24:43,4,265,578.87,18,1.87,3.67
10/14/2019 6:29,15:24:53,4,265,578.87,18,1.87,3.67
10/14/2019 6:30,15:25:03,4,265,578.87,18,1.87,3.67
10/14/2019 6:30,15:25:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:30,15:25:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:30,15:25:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:30,15:25:43,4,265,578.87,18,1.87,3.66
10/14/2019 6:30,15:25:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:31,15:26:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:31,15:26:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:31,15:26:23,4,265,578.87,18,1.87,3.66
10/14/2019 6:31,15:26:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:31,15:26:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:31,15:26:53,4,265,578.87,18,1.87,3.7
10/14/2019 6:32,15:27:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:32,15:27:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:32,15:27:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:32,15:27:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:32,15:27:43,4,265,578.87,18,1.87,3.7
10/14/2019 6:32,15:27:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:33,15:28:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:33,15:28:13,4,265,578.87,18,1.87,3.69
10/14/2019 6:33,15:28:23,4,265,578.87,18,1.87,3.67
10/14/2019 6:33,15:28:33,4,265,578.87,18,1.87,3.69
10/14/2019 6:33,15:28:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:33,15:28:53,4,265,578.87,18,1.87,3.67
10/14/2019 6:34,15:29:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:34,15:29:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:34,15:29:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:34,15:29:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:34,15:29:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:34,15:29:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:35,15:30:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:35,15:30:13,4,265,578.87,18,1.87,3.68
10/14/2019 6:35,15:30:23,4,265,578.87,18,1.87,3.68
10/14/2019 6:35,15:30:33,4,265,578.87,18,1.87,3.68
10/14/2019 6:35,15:30:43,4,265,578.87,18,1.87,3.68
10/14/2019 6:35,15:30:53,4,265,578.87,18,1.87,3.71
10/14/2019 6:36,15:31:03,4,265,578.87,18,1.87,3.69
10/14/2019 6:36,15:31:13,4,265,578.87,18,1.87,3.67
10/14/2019 6:36,15:31:23,4,265,578.87,18,1.87,3.69
10/14/2019 6:36,15:31:33,4,265,578.87,18,1.87,3.67
10/14/2019 6:36,15:31:43,4,265,578.87,18,1.87,3.69
10/14/2019 6:36,15:31:53,4,265,578.87,18,1.87,3.69
10/14/2019 6:37,15:32:03,4,265,578.87,18,1.87,3.68
10/14/2019 6:37,15:32:13,4,267,578.94,18,1.87,3.69
10/14/2019 6:37,15:32:23,4,269,578.96,18,1.87,3.69
10/14/2019 6:37,15:32:33,4,269,578.96,18,1.87,3.68
10/14/2019 6:37,15:32:43,4,273,579.01,18,1.87,3.69
10/14/2019 6:37,15:32:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:38,15:33:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:38,15:33:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:38,15:33:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:38,15:33:33,4,274,579.01,18,1.87,3.68
10/14/2019 6:38,15:33:43,4,274,579.01,18,1.87,3.66
10/14/2019 6:38,15:33:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:39,15:34:03,4,274,579.01,18,1.87,3.66
10/14/2019 6:39,15:34:13,4,274,579.01,18,1.87,3.7
10/14/2019 6:39,15:34:23,4,274,579.01,18,1.87,3.7
10/14/2019 6:39,15:34:33,4,274,579.01,18,1.87,3.68
10/14/2019 6:39,15:34:43,4,274,579.01,18,1.87,3.68
10/14/2019 6:39,15:34:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:40,15:35:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:40,15:35:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:40,15:35:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:40,15:35:33,4,274,579.01,18,1.87,3.67
10/14/2019 6:40,15:35:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:40,15:35:53,4,274,579.01,18,1.87,3.68
10/14/2019 6:41,15:36:03,4,274,579.01,18,1.87,3.69
10/14/2019 6:41,15:36:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:41,15:36:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:41,15:36:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:41,15:36:43,4,274,579.01,18,1.87,3.66
10/14/2019 6:41,15:36:53,4,274,579.01,18,1.87,3.66
10/14/2019 6:42,15:37:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:42,15:37:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:42,15:37:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:42,15:37:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:42,15:37:43,4,274,579.01,18,1.87,3.68
10/14/2019 6:42,15:37:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:43,15:38:03,4,274,579.01,18,1.87,3.67
10/14/2019 6:43,15:38:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:43,15:38:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:43,15:38:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:43,15:38:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:43,15:38:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:44,15:39:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:44,15:39:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:44,15:39:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:44,15:39:33,4,274,579.01,18,1.87,3.68
10/14/2019 6:44,15:39:43,4,274,579.01,18,1.87,3.7
10/14/2019 6:44,15:39:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:45,15:40:03,4,274,579.01,18,1.87,3.69
10/14/2019 6:45,15:40:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:45,15:40:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:45,15:40:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:45,15:40:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:45,15:40:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:46,15:41:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:46,15:41:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:46,15:41:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:46,15:41:33,4,274,579.01,18,1.87,3.67
10/14/2019 6:46,15:41:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:46,15:41:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:47,15:42:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:47,15:42:13,4,274,579.01,18,1.87,3.67
10/14/2019 6:47,15:42:23,4,274,579.01,18,1.87,3.7
10/14/2019 6:47,15:42:33,4,274,579.01,18,1.87,3.67
10/14/2019 6:47,15:42:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:47,15:42:53,4,274,579.01,18,1.87,3.68
10/14/2019 6:48,15:43:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:48,15:43:13,4,274,579.01,18,1.87,3.67
10/14/2019 6:48,15:43:23,4,274,579.01,18,1.87,3.67
10/14/2019 6:48,15:43:33,4,274,579.01,18,1.87,3.66
10/14/2019 6:48,15:43:43,4,274,579.01,18,1.87,3.66
10/14/2019 6:48,15:43:53,4,274,579.01,18,1.87,3.68
10/14/2019 6:49,15:44:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:49,15:44:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:49,15:44:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:49,15:44:33,4,274,579.01,18,1.87,3.68
10/14/2019 6:49,15:44:43,4,274,579.01,18,1.87,3.7
10/14/2019 6:49,15:44:53,4,274,579.01,18,1.87,3.68
10/14/2019 6:50,15:45:03,4,274,579.01,18,1.87,3.67
10/14/2019 6:50,15:45:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:50,15:45:23,4,274,579.01,18,1.87,3.67
10/14/2019 6:50,15:45:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:50,15:45:43,4,274,579.01,18,1.87,3.66
10/14/2019 6:50,15:45:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:51,15:46:03,4,274,579.01,18,1.87,3.69
10/14/2019 6:51,15:46:13,4,274,579.01,18,1.87,3.67
10/14/2019 6:51,15:46:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:51,15:46:33,4,274,579.01,18,1.87,3.7
10/14/2019 6:51,15:46:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:51,15:46:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:52,15:47:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:52,15:47:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:52,15:47:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:52,15:47:33,4,274,579.01,18,1.87,3.67
10/14/2019 6:52,15:47:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:52,15:47:53,4,274,579.01,18,1.87,3.7
10/14/2019 6:53,15:48:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:53,15:48:13,4,274,579.01,18,1.87,3.67
10/14/2019 6:53,15:48:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:53,15:48:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:53,15:48:43,4,274,579.01,18,1.87,3.67
10/14/2019 6:53,15:48:53,4,274,579.01,18,1.87,3.68
10/14/2019 6:54,15:49:03,4,274,579.01,18,1.87,3.69
10/14/2019 6:54,15:49:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:54,15:49:23,4,274,579.01,18,1.87,3.67
10/14/2019 6:54,15:49:33,4,274,579.01,18,1.87,3.7
10/14/2019 6:54,15:49:43,4,274,579.01,18,1.87,3.68
10/14/2019 6:54,15:49:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:55,15:50:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:55,15:50:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:55,15:50:23,4,274,579.01,18,1.87,3.68
10/14/2019 6:55,15:50:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:55,15:50:43,4,274,579.01,18,1.87,3.68
10/14/2019 6:55,15:50:53,4,274,579.01,18,1.87,3.66
10/14/2019 6:56,15:51:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:56,15:51:13,4,274,579.01,18,1.87,3.69
10/14/2019 6:56,15:51:23,4,274,579.01,18,1.87,3.7
10/14/2019 6:56,15:51:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:56,15:51:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:56,15:51:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:57,15:52:03,4,274,579.01,18,1.87,3.67
10/14/2019 6:57,15:52:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:57,15:52:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:57,15:52:33,4,274,579.01,18,1.87,3.69
10/14/2019 6:57,15:52:43,4,274,579.01,18,1.87,3.68
10/14/2019 6:57,15:52:53,4,274,579.01,18,1.87,3.67
10/14/2019 6:58,15:53:03,4,274,579.01,18,1.87,3.69
10/14/2019 6:58,15:53:13,4,274,579.01,18,1.87,3.71
10/14/2019 6:58,15:53:23,4,274,579.01,18,1.87,3.7
10/14/2019 6:58,15:53:33,4,274,579.01,18,1.87,3.68
10/14/2019 6:58,15:53:43,4,274,579.01,18,1.87,3.69
10/14/2019 6:58,15:53:53,4,274,579.01,18,1.87,3.69
10/14/2019 6:59,15:54:03,4,274,579.01,18,1.87,3.68
10/14/2019 6:59,15:54:13,4,274,579.01,18,1.87,3.68
10/14/2019 6:59,15:54:23,4,274,579.01,18,1.87,3.69
10/14/2019 6:59,15:54:33,4,274,579.01,18,1.87,3.67
10/14/2019 6:59,15:54:43,4,274,579.01,18,1.87,3.7
10/14/2019 6:59,15:54:53,4,274,579.01,18,1.87,3.68
10/14/2019 7:00,15:55:03,4,274,579.01,18,1.87,3.67
10/14/2019 7:00,15:55:13,4,274,579.01,18,1.87,3.7
10/14/2019 7:00,15:55:23,4,274,579.01,18,1.87,3.69
10/14/2019 7:00,15:55:33,4,274,579.01,18,1.87,3.67
10/14/2019 7:00,15:55:43,4,274,579.01,18,1.87,3.68
10/14/2019 7:00,15:55:53,4,274,579.01,18,1.87,3.67
10/14/2019 7:01,15:56:03,4,274,579.01,18,1.87,3.69
10/14/2019 7:01,15:56:13,4,274,579.01,18,1.87,3.68
10/14/2019 7:01,15:56:23,4,274,579.01,18,1.87,3.69
10/14/2019 7:01,15:56:33,4,274,579.01,18,1.87,3.68
