MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
3/5/2020 7:43:26,22:7:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:43:36,22:7:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:43:46,22:7:26,5,76,88.03,40,20.41,4.24
3/5/2020 7:43:56,22:7:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:44:06,22:7:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:44:16,22:7:56,5,76,88.03,40,20.41,4.23
3/5/2020 7:44:26,22:8:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:44:36,22:8:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:44:46,22:8:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:44:56,22:8:36,5,76,88.03,40,20.41,4.25
3/5/2020 7:45:06,22:8:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:45:16,22:8:56,5,76,88.03,40,20.41,4.25
3/5/2020 7:45:26,22:9:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:45:36,22:9:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:45:46,22:9:26,5,76,88.03,40,20.41,4.24
3/5/2020 7:45:56,22:9:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:46:06,22:9:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:46:16,22:9:56,5,76,88.03,40,20.41,4.25
3/5/2020 7:46:26,22:10:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:46:36,22:10:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:46:46,22:10:26,5,76,88.03,40,20.41,4.24
3/5/2020 7:46:56,22:10:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:47:06,22:10:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:47:16,22:10:56,5,76,88.03,40,20.41,4.23
3/5/2020 7:47:26,22:11:6,5,76,88.03,40,20.41,4.23
3/5/2020 7:47:36,22:11:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:47:46,22:11:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:47:56,22:11:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:48:06,22:11:46,5,76,88.03,40,20.41,4.23
3/5/2020 7:48:16,22:11:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:48:26,22:12:6,5,76,88.03,40,20.41,4.23
3/5/2020 7:48:36,22:12:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:48:46,22:12:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:48:56,22:12:36,5,76,88.03,40,20.41,4.23
3/5/2020 7:49:06,22:12:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:49:16,22:12:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:49:26,22:13:6,5,76,88.03,40,20.41,4.23
3/5/2020 7:49:36,22:13:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:49:46,22:13:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:49:56,22:13:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:50:06,22:13:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:50:16,22:13:56,5,76,88.03,40,20.41,4.26
3/5/2020 7:50:26,22:14:6,5,76,88.03,40,20.41,4.26
3/5/2020 7:50:36,22:14:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:50:46,22:14:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:50:56,22:14:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:51:06,22:14:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:51:16,22:14:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:51:26,22:15:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:51:36,22:15:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:51:46,22:15:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:51:56,22:15:36,5,76,88.03,40,20.41,4.25
3/5/2020 7:52:06,22:15:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:52:16,22:15:56,5,76,88.03,40,20.41,4.25
3/5/2020 7:52:26,22:16:6,5,76,88.03,40,20.41,4.27
3/5/2020 7:52:36,22:16:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:52:46,22:16:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:52:56,22:16:36,5,76,88.03,40,20.41,4.26
3/5/2020 7:53:06,22:16:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:53:16,22:16:56,5,76,88.03,40,20.41,4.26
3/5/2020 7:53:26,22:17:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:53:36,22:17:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:53:46,22:17:26,5,76,88.03,40,20.41,4.24
3/5/2020 7:53:56,22:17:36,5,76,88.03,40,20.41,4.23
3/5/2020 7:54:06,22:17:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:54:16,22:17:56,5,76,88.03,40,20.41,4.23
3/5/2020 7:54:26,22:18:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:54:36,22:18:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:54:46,22:18:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:54:56,22:18:36,5,76,88.03,40,20.41,4.25
3/5/2020 7:55:06,22:18:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:55:16,22:18:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:55:26,22:19:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:55:36,22:19:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:55:46,22:19:26,5,76,88.03,40,20.41,4.24
3/5/2020 7:55:56,22:19:36,5,76,88.03,40,20.41,4.23
3/5/2020 7:56:06,22:19:46,5,76,88.03,40,20.41,4.26
3/5/2020 7:56:16,22:19:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:56:26,22:20:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:56:36,22:20:16,5,76,88.03,40,20.41,4.24
3/5/2020 7:56:46,22:20:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:56:56,22:20:36,5,76,88.03,40,20.41,4.24
3/5/2020 7:57:06,22:20:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:57:16,22:20:56,5,76,88.03,40,20.41,4.25
3/5/2020 7:57:26,22:21:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:57:36,22:21:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:57:46,22:21:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:57:56,22:21:36,5,76,88.03,40,20.41,4.25
3/5/2020 7:58:06,22:21:46,5,76,88.03,40,20.41,4.24
3/5/2020 7:58:16,22:21:56,5,76,88.03,40,20.41,4.24
3/5/2020 7:58:26,22:22:6,5,76,88.03,40,20.41,4.25
3/5/2020 7:58:36,22:22:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:58:46,22:22:26,5,76,88.03,40,20.41,4.25
3/5/2020 7:58:56,22:22:36,5,76,88.03,40,20.41,4.25
3/5/2020 7:59:06,22:22:46,5,76,88.03,40,20.41,4.25
3/5/2020 7:59:16,22:22:56,5,76,88.03,40,20.41,4.26
3/5/2020 7:59:26,22:23:6,5,76,88.03,40,20.41,4.24
3/5/2020 7:59:36,22:23:16,5,76,88.03,40,20.41,4.25
3/5/2020 7:59:46,22:23:26,5,76,88.03,40,20.41,4.23
3/5/2020 7:59:56,22:23:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:00:06,22:23:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:00:16,22:23:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:00:26,22:24:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:00:36,22:24:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:00:46,22:24:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:00:56,22:24:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:01:06,22:24:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:01:16,22:24:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:01:26,22:25:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:01:36,22:25:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:01:46,22:25:26,5,76,88.03,40,20.41,4.27
3/5/2020 8:01:56,22:25:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:02:06,22:25:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:02:16,22:25:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:02:26,22:26:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:02:36,22:26:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:02:46,22:26:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:02:56,22:26:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:03:06,22:26:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:03:16,22:26:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:03:26,22:27:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:03:36,22:27:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:03:46,22:27:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:03:56,22:27:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:04:06,22:27:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:04:16,22:27:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:04:26,22:28:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:04:36,22:28:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:04:46,22:28:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:04:56,22:28:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:05:06,22:28:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:05:16,22:28:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:05:26,22:29:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:05:36,22:29:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:05:46,22:29:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:05:56,22:29:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:06:06,22:29:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:06:16,22:29:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:06:26,22:30:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:06:36,22:30:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:06:46,22:30:26,5,76,88.03,40,20.41,4.23
3/5/2020 8:06:56,22:30:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:07:06,22:30:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:07:16,22:30:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:07:26,22:31:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:07:36,22:31:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:07:46,22:31:26,5,76,88.03,40,20.41,4.26
3/5/2020 8:07:56,22:31:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:08:06,22:31:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:08:16,22:31:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:08:26,22:32:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:08:36,22:32:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:08:46,22:32:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:08:56,22:32:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:09:06,22:32:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:09:16,22:32:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:09:26,22:33:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:09:36,22:33:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:09:46,22:33:26,5,76,88.03,40,20.41,4.23
3/5/2020 8:09:56,22:33:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:10:06,22:33:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:10:16,22:33:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:10:26,22:34:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:10:36,22:34:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:10:46,22:34:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:10:56,22:34:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:11:06,22:34:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:11:16,22:34:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:11:26,22:35:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:11:36,22:35:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:11:46,22:35:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:11:56,22:35:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:12:06,22:35:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:12:16,22:35:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:12:26,22:36:6,5,76,88.03,40,20.41,4.22
3/5/2020 8:12:36,22:36:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:12:46,22:36:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:12:56,22:36:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:13:06,22:36:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:13:16,22:36:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:13:26,22:37:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:13:36,22:37:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:13:46,22:37:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:13:56,22:37:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:14:06,22:37:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:14:16,22:37:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:14:26,22:38:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:14:36,22:38:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:14:46,22:38:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:14:56,22:38:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:15:06,22:38:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:15:16,22:38:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:15:26,22:39:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:15:36,22:39:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:15:46,22:39:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:15:56,22:39:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:16:06,22:39:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:16:16,22:39:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:16:26,22:40:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:16:36,22:40:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:16:46,22:40:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:16:56,22:40:36,5,76,88.03,40,20.41,4.23
3/5/2020 8:17:06,22:40:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:17:16,22:40:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:17:26,22:41:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:17:36,22:41:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:17:46,22:41:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:17:56,22:41:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:18:06,22:41:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:18:16,22:41:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:18:26,22:42:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:18:36,22:42:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:18:46,22:42:26,5,76,88.03,40,20.41,4.23
3/5/2020 8:18:56,22:42:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:19:06,22:42:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:19:16,22:42:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:19:26,22:43:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:19:36,22:43:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:19:46,22:43:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:19:56,22:43:36,5,76,88.03,40,20.41,4.23
3/5/2020 8:20:06,22:43:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:20:16,22:43:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:20:26,22:44:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:20:36,22:44:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:20:46,22:44:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:20:56,22:44:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:21:06,22:44:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:21:16,22:44:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:21:26,22:45:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:21:36,22:45:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:21:46,22:45:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:21:56,22:45:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:22:06,22:45:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:22:16,22:45:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:22:26,22:46:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:22:36,22:46:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:22:46,22:46:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:22:56,22:46:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:23:06,22:46:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:23:16,22:46:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:23:26,22:47:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:23:36,22:47:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:23:46,22:47:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:23:56,22:47:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:24:06,22:47:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:24:16,22:47:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:24:26,22:48:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:24:36,22:48:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:24:46,22:48:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:24:56,22:48:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:25:06,22:48:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:25:16,22:48:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:25:26,22:49:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:25:36,22:49:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:25:46,22:49:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:25:56,22:49:36,5,76,88.03,40,20.41,4.26
3/5/2020 8:26:06,22:49:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:26:16,22:49:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:26:26,22:50:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:26:36,22:50:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:26:46,22:50:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:26:56,22:50:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:27:06,22:50:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:27:16,22:50:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:27:26,22:51:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:27:36,22:51:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:27:46,22:51:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:27:56,22:51:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:28:06,22:51:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:28:16,22:51:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:28:26,22:52:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:28:36,22:52:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:28:46,22:52:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:28:56,22:52:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:29:06,22:52:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:29:16,22:52:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:29:26,22:53:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:29:36,22:53:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:29:46,22:53:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:29:56,22:53:36,5,76,88.03,40,20.41,4.23
3/5/2020 8:30:06,22:53:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:30:16,22:53:56,5,76,88.03,40,20.41,4.23
3/5/2020 8:30:26,22:54:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:30:36,22:54:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:30:46,22:54:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:30:56,22:54:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:31:05,22:54:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:31:16,22:54:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:31:26,22:55:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:31:36,22:55:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:31:46,22:55:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:31:55,22:55:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:32:06,22:55:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:32:16,22:55:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:32:26,22:56:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:32:36,22:56:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:32:45,22:56:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:32:56,22:56:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:33:05,22:56:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:33:16,22:56:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:33:26,22:57:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:33:35,22:57:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:33:46,22:57:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:33:55,22:57:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:34:06,22:57:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:34:16,22:57:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:34:25,22:58:6,5,76,88.03,40,20.41,4.23
3/5/2020 8:34:36,22:58:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:34:45,22:58:26,5,76,88.03,40,20.41,4.26
3/5/2020 8:34:55,22:58:36,5,76,88.03,40,20.41,4.23
3/5/2020 8:35:06,22:58:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:35:15,22:58:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:35:26,22:59:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:35:35,22:59:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:35:45,22:59:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:35:56,22:59:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:36:05,22:59:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:36:16,22:59:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:36:25,23:0:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:36:35,23:0:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:36:46,23:0:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:36:55,23:0:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:37:05,23:0:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:37:15,23:0:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:37:25,23:1:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:37:36,23:1:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:37:45,23:1:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:37:55,23:1:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:38:05,23:1:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:38:15,23:1:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:38:26,23:2:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:38:35,23:2:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:38:45,23:2:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:38:55,23:2:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:39:05,23:2:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:39:15,23:2:56,5,76,88.03,40,20.41,4.26
3/5/2020 8:39:25,23:3:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:39:35,23:3:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:39:45,23:3:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:39:55,23:3:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:40:05,23:3:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:40:15,23:3:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:40:25,23:4:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:40:35,23:4:16,5,76,88.03,40,20.41,4.25
3/5/2020 8:40:45,23:4:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:40:55,23:4:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:41:05,23:4:46,5,76,88.03,40,20.41,4.25
3/5/2020 8:41:15,23:4:56,5,76,88.03,40,20.41,4.26
3/5/2020 8:41:25,23:5:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:41:35,23:5:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:41:45,23:5:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:41:55,23:5:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:42:05,23:5:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:42:15,23:5:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:42:25,23:6:6,5,76,88.03,40,20.41,4.25
3/5/2020 8:42:35,23:6:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:42:45,23:6:26,5,76,88.03,40,20.41,4.23
3/5/2020 8:42:55,23:6:36,5,76,88.03,40,20.41,4.26
3/5/2020 8:43:05,23:6:46,5,76,88.03,40,20.41,4.24
3/5/2020 8:43:15,23:6:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:43:25,23:7:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:43:35,23:7:16,5,76,88.03,40,20.41,4.24
3/5/2020 8:43:45,23:7:26,5,76,88.03,40,20.41,4.24
3/5/2020 8:43:55,23:7:36,5,76,88.03,40,20.41,4.24
3/5/2020 8:44:05,23:7:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:44:15,23:7:56,5,76,88.03,40,20.41,4.24
3/5/2020 8:44:25,23:8:6,5,76,88.03,40,20.41,4.27
3/5/2020 8:44:35,23:8:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:44:45,23:8:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:44:55,23:8:36,5,76,88.03,40,20.41,4.25
3/5/2020 8:45:05,23:8:46,5,76,88.03,40,20.41,4.23
3/5/2020 8:45:15,23:8:56,5,76,88.03,40,20.41,4.25
3/5/2020 8:45:25,23:9:6,5,76,88.03,40,20.41,4.24
3/5/2020 8:45:35,23:9:16,5,76,88.03,40,20.41,4.23
3/5/2020 8:45:45,23:9:26,5,76,88.03,40,20.41,4.25
3/5/2020 8:45:55,23:9:36,5,76,88.03,40,20.41,4.25
