MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/10/2020 12:39,161:49:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:39,161:49:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:39,161:49:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:40,161:49:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:40,161:50:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:40,161:50:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:40,161:50:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:40,161:50:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:40,161:50:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:50:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:51:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:51:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:51:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:51:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:41,161:51:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:42,161:51:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:42,161:52:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:42,161:52:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:42,161:52:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:42,161:52:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:42,161:52:45,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:43,161:52:55,2,10,1797.47,1931,477404.5,3.47
2/10/2020 12:43,161:53:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:43,161:53:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:43,161:53:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:43,161:53:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:43,161:53:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:44,161:53:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:44,161:54:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:44,161:54:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:44,161:54:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:44,161:54:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:44,161:54:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:45,161:54:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:45,161:55:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:45,161:55:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:45,161:55:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:45,161:55:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:45,161:55:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:46,161:55:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:46,161:56:05,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:46,161:56:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:46,161:56:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:46,161:56:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:46,161:56:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:47,161:56:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:47,161:57:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:47,161:57:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:47,161:57:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:47,161:57:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:47,161:57:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:57:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:58:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:58:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:58:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:58:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:48,161:58:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:49,161:58:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:49,161:59:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:49,161:59:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:49,161:59:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:49,161:59:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:49,161:59:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:50,161:59:55,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:50,162:00:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:50,162:00:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:50,162:00:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:50,162:00:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:50,162:00:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:51,162:00:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:51,162:01:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:51,162:01:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:51,162:01:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:51,162:01:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:51,162:01:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:52,162:01:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:52,162:02:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:52,162:02:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:52,162:02:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:52,162:02:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:52,162:02:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:53,162:02:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:53,162:03:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:53,162:03:15,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:53,162:03:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:53,162:03:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:53,162:03:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:54,162:03:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:54,162:04:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:54,162:04:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:54,162:04:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:54,162:04:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:54,162:04:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:55,162:04:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:55,162:05:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:55,162:05:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:55,162:05:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:55,162:05:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:55,162:05:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:56,162:05:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:56,162:06:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:56,162:06:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:56,162:06:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:56,162:06:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:56,162:06:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:57,162:06:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:57,162:07:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:57,162:07:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:57,162:07:25,2,10,1797.47,1931,477404.5,3.48
2/10/2020 12:57,162:07:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:57,162:07:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:58,162:07:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:58,162:08:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:58,162:08:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:58,162:08:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:58,162:08:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:58,162:08:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:59,162:08:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:59,162:09:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:59,162:09:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 12:59,162:09:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 12:59,162:09:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 12:59,162:09:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:00,162:09:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:00,162:10:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:00,162:10:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:00,162:10:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:00,162:10:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:00,162:10:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:01,162:10:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:01,162:11:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:01,162:11:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:01,162:11:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:01,162:11:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:01,162:11:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:02,162:11:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:02,162:12:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:02,162:12:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:02,162:12:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:02,162:12:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:02,162:12:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:03,162:12:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:03,162:13:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:03,162:13:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:03,162:13:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:03,162:13:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:03,162:13:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:04,162:13:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:04,162:14:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:04,162:14:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:04,162:14:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:04,162:14:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:04,162:14:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:05,162:14:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:05,162:15:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:05,162:15:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:05,162:15:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:05,162:15:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:05,162:15:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:06,162:15:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:06,162:16:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:06,162:16:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:06,162:16:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:06,162:16:35,2,10,1797.47,1931,477404.5,3.48
2/10/2020 13:06,162:16:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:07,162:16:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:07,162:17:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:07,162:17:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:07,162:17:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:07,162:17:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:07,162:17:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:08,162:17:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:08,162:18:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:08,162:18:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:08,162:18:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:08,162:18:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:08,162:18:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:09,162:18:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:09,162:19:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:09,162:19:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:09,162:19:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:09,162:19:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:09,162:19:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:10,162:19:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:10,162:20:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:10,162:20:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:10,162:20:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:10,162:20:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:10,162:20:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:11,162:20:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:11,162:21:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:11,162:21:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:11,162:21:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:11,162:21:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:11,162:21:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:12,162:21:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:12,162:22:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:12,162:22:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:12,162:22:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:12,162:22:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:12,162:22:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:13,162:22:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:13,162:23:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:13,162:23:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:13,162:23:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:13,162:23:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:13,162:23:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:14,162:23:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:14,162:24:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:14,162:24:15,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:14,162:24:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:14,162:24:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:14,162:24:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:15,162:24:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:15,162:25:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:15,162:25:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:15,162:25:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:15,162:25:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:15,162:25:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:16,162:25:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:16,162:26:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:16,162:26:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:16,162:26:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:16,162:26:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:16,162:26:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:17,162:26:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:17,162:27:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:17,162:27:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:17,162:27:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:17,162:27:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:17,162:27:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:18,162:27:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:18,162:28:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:18,162:28:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:18,162:28:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:18,162:28:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:18,162:28:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:19,162:28:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:19,162:29:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:19,162:29:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:19,162:29:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:19,162:29:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:19,162:29:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:20,162:29:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:20,162:30:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:20,162:30:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:20,162:30:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:20,162:30:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:20,162:30:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:21,162:30:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:21,162:31:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:21,162:31:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:21,162:31:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:21,162:31:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:21,162:31:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:22,162:31:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:22,162:32:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:22,162:32:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:22,162:32:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:22,162:32:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:22,162:32:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:23,162:32:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:23,162:33:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:23,162:33:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:23,162:33:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:23,162:33:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:23,162:33:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:24,162:33:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:24,162:34:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:24,162:34:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:24,162:34:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:24,162:34:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:24,162:34:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:25,162:34:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:25,162:35:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:25,162:35:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:25,162:35:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:25,162:35:35,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:25,162:35:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:26,162:35:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:26,162:36:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:26,162:36:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:26,162:36:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:26,162:36:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:26,162:36:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:27,162:36:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:27,162:37:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:27,162:37:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:27,162:37:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:27,162:37:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:27,162:37:45,2,10,1797.47,1931,477404.5,3.52
2/10/2020 13:28,162:37:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:28,162:38:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:28,162:38:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:28,162:38:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:28,162:38:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:28,162:38:45,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:29,162:38:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:29,162:39:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:29,162:39:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:29,162:39:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:29,162:39:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:29,162:39:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:30,162:39:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:30,162:40:05,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:30,162:40:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:30,162:40:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:30,162:40:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:30,162:40:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:31,162:40:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:31,162:41:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:31,162:41:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:31,162:41:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:31,162:41:35,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:31,162:41:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:32,162:41:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:32,162:42:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:32,162:42:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:32,162:42:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:32,162:42:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:32,162:42:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:33,162:42:55,2,10,1797.47,1931,477404.5,3.52
2/10/2020 13:33,162:43:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:33,162:43:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:33,162:43:25,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:33,162:43:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:33,162:43:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:34,162:43:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:34,162:44:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:34,162:44:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:34,162:44:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:34,162:44:35,2,10,1797.47,1931,477404.5,3.52
2/10/2020 13:34,162:44:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:35,162:44:55,2,10,1797.47,1931,477404.5,3.49
2/10/2020 13:35,162:45:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:35,162:45:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:35,162:45:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:35,162:45:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:35,162:45:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:36,162:45:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:36,162:46:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:36,162:46:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:36,162:46:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:36,162:46:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:36,162:46:45,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:37,162:46:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:37,162:47:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:37,162:47:15,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:37,162:47:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:37,162:47:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:37,162:47:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:38,162:47:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:38,162:48:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:38,162:48:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:38,162:48:25,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:38,162:48:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:38,162:48:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:39,162:48:55,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:39,162:49:05,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:39,162:49:15,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:39,162:49:25,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:39,162:49:35,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:39,162:49:45,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:40,162:49:55,2,10,1797.47,1931,477404.5,3.5
2/10/2020 13:40,162:50:05,2,10,1797.47,1931,477404.5,3.51
2/10/2020 13:40,162:50:15,2,10,1797.47,1931,477404.5,3.51
