MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/6/2020 4:04:29,57:36:48,5,125,39.75,1148,964.93,3.59
2/6/2020 4:04:39,57:36:58,5,125,39.75,1148,964.93,3.62
2/6/2020 4:04:49,57:37:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:04:59,57:37:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:05:09,57:37:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:05:19,57:37:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:05:29,57:37:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:05:39,57:37:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:05:49,57:38:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:05:59,57:38:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:06:09,57:38:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:06:19,57:38:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:06:29,57:38:48,5,125,39.75,1148,964.93,3.59
2/6/2020 4:06:39,57:38:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:06:49,57:39:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:06:59,57:39:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:07:09,57:39:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:07:19,57:39:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:07:29,57:39:48,5,125,39.75,1148,964.93,3.62
2/6/2020 4:07:39,57:39:58,5,125,39.75,1148,964.93,3.61
2/6/2020 4:07:49,57:40:8,5,125,39.75,1148,964.93,3.62
2/6/2020 4:07:59,57:40:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:08:09,57:40:28,5,125,39.75,1148,964.93,3.61
2/6/2020 4:08:19,57:40:38,5,125,39.75,1148,964.93,3.62
2/6/2020 4:08:29,57:40:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:08:39,57:40:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:08:49,57:41:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:08:59,57:41:18,5,125,39.75,1148,964.93,3.56
2/6/2020 4:09:09,57:41:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:09:19,57:41:38,5,125,39.75,1148,964.93,3.57
2/6/2020 4:09:29,57:41:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:09:39,57:41:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:09:49,57:42:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:09:59,57:42:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:10:09,57:42:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:10:19,57:42:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:10:29,57:42:48,5,125,39.75,1148,964.93,3.62
2/6/2020 4:10:39,57:42:58,5,125,39.75,1148,964.93,3.57
2/6/2020 4:10:49,57:43:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:10:59,57:43:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:11:09,57:43:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:11:19,57:43:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:11:29,57:43:48,5,125,39.75,1148,964.93,3.62
2/6/2020 4:11:39,57:43:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:11:49,57:44:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:11:59,57:44:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:12:09,57:44:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:12:19,57:44:38,5,125,39.75,1148,964.93,3.57
2/6/2020 4:12:29,57:44:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:12:39,57:44:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:12:49,57:45:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:12:59,57:45:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:13:09,57:45:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:13:19,57:45:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:13:29,57:45:48,5,125,39.75,1148,964.93,3.62
2/6/2020 4:13:39,57:45:58,5,125,39.75,1148,964.93,3.62
2/6/2020 4:13:49,57:46:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:13:59,57:46:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:14:09,57:46:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:14:19,57:46:38,5,125,39.75,1148,964.93,3.61
2/6/2020 4:14:29,57:46:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:14:39,57:46:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:14:49,57:47:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:14:59,57:47:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:15:09,57:47:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:15:19,57:47:38,5,125,39.75,1148,964.93,3.61
2/6/2020 4:15:29,57:47:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:15:39,57:47:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:15:49,57:48:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:15:59,57:48:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:16:09,57:48:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:16:19,57:48:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:16:29,57:48:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:16:39,57:48:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:16:49,57:49:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:16:59,57:49:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:17:09,57:49:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:17:19,57:49:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:17:29,57:49:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:17:39,57:49:58,5,125,39.75,1148,964.93,3.57
2/6/2020 4:17:49,57:50:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:17:59,57:50:18,5,125,39.75,1148,964.93,3.57
2/6/2020 4:18:09,57:50:28,5,125,39.75,1148,964.93,3.57
2/6/2020 4:18:19,57:50:38,5,125,39.75,1148,964.93,3.62
2/6/2020 4:18:29,57:50:48,5,125,39.75,1148,964.93,3.56
2/6/2020 4:18:39,57:50:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:18:49,57:51:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:18:59,57:51:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:19:09,57:51:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:19:19,57:51:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:19:29,57:51:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:19:39,57:51:58,5,125,39.75,1148,964.93,3.62
2/6/2020 4:19:49,57:52:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:19:59,57:52:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:20:09,57:52:28,5,125,39.75,1148,964.93,3.61
2/6/2020 4:20:19,57:52:38,5,125,39.75,1148,964.93,3.61
2/6/2020 4:20:29,57:52:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:20:39,57:52:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:20:49,57:53:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:20:59,57:53:18,5,125,39.75,1148,964.93,3.62
2/6/2020 4:21:09,57:53:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:21:19,57:53:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:21:29,57:53:48,5,125,39.75,1148,964.93,3.59
2/6/2020 4:21:39,57:53:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:21:49,57:54:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:21:59,57:54:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:22:09,57:54:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:22:19,57:54:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:22:29,57:54:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:22:39,57:54:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:22:49,57:55:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:22:59,57:55:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:23:09,57:55:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:23:19,57:55:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:23:29,57:55:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:23:39,57:55:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:23:49,57:56:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:23:59,57:56:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:24:09,57:56:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:24:19,57:56:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:24:29,57:56:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:24:39,57:56:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:24:49,57:57:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:24:59,57:57:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:25:09,57:57:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:25:19,57:57:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:25:29,57:57:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:25:39,57:57:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:25:49,57:58:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:25:59,57:58:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:26:09,57:58:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:26:19,57:58:38,5,125,39.75,1148,964.93,3.61
2/6/2020 4:26:29,57:58:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:26:39,57:58:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:26:49,57:59:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:26:59,57:59:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:27:09,57:59:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:27:19,57:59:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:27:29,57:59:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:27:39,57:59:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:27:49,58:0:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:27:59,58:0:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:28:09,58:0:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:28:19,58:0:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:28:29,58:0:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:28:39,58:0:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:28:49,58:1:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:28:59,58:1:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:29:09,58:1:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:29:19,58:1:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:29:29,58:1:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:29:39,58:1:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:29:49,58:2:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:29:59,58:2:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:30:09,58:2:28,5,125,39.75,1148,964.93,3.61
2/6/2020 4:30:19,58:2:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:30:29,58:2:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:30:39,58:2:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:30:49,58:3:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:30:59,58:3:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:31:09,58:3:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:31:19,58:3:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:31:29,58:3:48,5,125,39.75,1148,964.93,3.62
2/6/2020 4:31:39,58:3:58,5,125,39.75,1148,964.93,3.61
2/6/2020 4:31:49,58:4:8,5,125,39.75,1148,964.93,3.56
2/6/2020 4:31:59,58:4:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:32:09,58:4:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:32:19,58:4:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:32:29,58:4:48,5,125,39.75,1148,964.93,3.57
2/6/2020 4:32:39,58:4:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:32:49,58:5:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:32:59,58:5:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:33:09,58:5:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:33:19,58:5:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:33:29,58:5:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:33:39,58:5:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:33:49,58:6:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:33:59,58:6:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:34:09,58:6:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:34:19,58:6:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:34:29,58:6:48,5,125,39.75,1148,964.93,3.57
2/6/2020 4:34:39,58:6:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:34:49,58:7:8,5,125,39.75,1148,964.93,3.57
2/6/2020 4:34:59,58:7:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:35:09,58:7:28,5,125,39.75,1148,964.93,3.59
2/6/2020 4:35:19,58:7:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:35:29,58:7:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:35:39,58:7:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:35:49,58:8:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:35:59,58:8:18,5,125,39.75,1148,964.93,3.59
2/6/2020 4:36:09,58:8:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:36:19,58:8:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:36:28,58:8:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:36:39,58:8:58,5,125,39.75,1148,964.93,3.61
2/6/2020 4:36:49,58:9:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:36:59,58:9:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:37:09,58:9:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:37:18,58:9:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:37:28,58:9:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:37:39,58:9:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:37:49,58:10:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:37:59,58:10:18,5,125,39.75,1148,964.93,3.57
2/6/2020 4:38:09,58:10:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:38:18,58:10:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:38:28,58:10:48,5,125,39.75,1148,964.93,3.59
2/6/2020 4:38:38,58:10:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:38:49,58:11:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:38:59,58:11:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:39:09,58:11:28,5,125,39.75,1148,964.93,3.56
2/6/2020 4:39:18,58:11:38,5,125,39.75,1148,964.93,3.56
2/6/2020 4:39:28,58:11:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:39:38,58:11:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:39:48,58:12:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:39:59,58:12:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:40:09,58:12:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:40:18,58:12:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:40:28,58:12:48,5,125,39.75,1148,964.93,3.59
2/6/2020 4:40:38,58:12:58,5,125,39.75,1148,964.93,3.57
2/6/2020 4:40:48,58:13:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:40:58,58:13:18,5,125,39.75,1148,964.93,3.56
2/6/2020 4:41:08,58:13:28,5,125,39.75,1148,964.93,3.56
2/6/2020 4:41:18,58:13:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:41:28,58:13:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:41:38,58:13:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:41:48,58:14:8,5,125,39.75,1148,964.93,3.57
2/6/2020 4:41:58,58:14:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:42:08,58:14:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:42:18,58:14:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:42:28,58:14:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:42:38,58:14:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:42:48,58:15:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:42:58,58:15:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:43:08,58:15:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:43:18,58:15:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:43:28,58:15:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:43:38,58:15:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:43:48,58:16:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:43:58,58:16:18,5,125,39.75,1148,964.93,3.59
2/6/2020 4:44:08,58:16:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:44:18,58:16:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:44:28,58:16:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:44:38,58:16:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:44:48,58:17:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:44:58,58:17:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:45:08,58:17:28,5,125,39.75,1148,964.93,3.61
2/6/2020 4:45:18,58:17:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:45:28,58:17:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:45:38,58:17:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:45:48,58:18:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:45:58,58:18:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:46:08,58:18:28,5,125,39.75,1148,964.93,3.56
2/6/2020 4:46:18,58:18:38,5,125,39.75,1148,964.93,3.56
2/6/2020 4:46:28,58:18:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:46:38,58:18:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:46:48,58:19:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:46:58,58:19:18,5,125,39.75,1148,964.93,3.59
2/6/2020 4:47:08,58:19:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:47:18,58:19:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:47:28,58:19:48,5,125,39.75,1148,964.93,3.61
2/6/2020 4:47:38,58:19:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:47:48,58:20:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:47:58,58:20:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:48:08,58:20:28,5,125,39.75,1148,964.93,3.62
2/6/2020 4:48:18,58:20:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:48:28,58:20:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:48:38,58:20:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:48:48,58:21:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:48:58,58:21:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:49:08,58:21:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:49:18,58:21:38,5,125,39.75,1148,964.93,3.59
2/6/2020 4:49:28,58:21:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:49:38,58:21:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:49:48,58:22:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:49:58,58:22:18,5,125,39.75,1148,964.93,3.56
2/6/2020 4:50:08,58:22:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:50:18,58:22:38,5,125,39.75,1148,964.93,3.61
2/6/2020 4:50:28,58:22:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:50:38,58:22:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:50:48,58:23:8,5,125,39.75,1148,964.93,3.61
2/6/2020 4:50:58,58:23:18,5,125,39.75,1148,964.93,3.59
2/6/2020 4:51:08,58:23:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:51:18,58:23:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:51:28,58:23:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:51:38,58:23:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:51:48,58:24:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:51:58,58:24:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:52:08,58:24:28,5,125,39.75,1148,964.93,3.61
2/6/2020 4:52:18,58:24:38,5,125,39.75,1148,964.93,3.57
2/6/2020 4:52:28,58:24:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:52:38,58:24:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:52:48,58:25:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:52:58,58:25:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:53:08,58:25:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:53:18,58:25:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:53:28,58:25:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:53:38,58:25:58,5,125,39.75,1148,964.93,3.60
2/6/2020 4:53:48,58:26:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:53:58,58:26:18,5,125,39.75,1148,964.93,3.61
2/6/2020 4:54:08,58:26:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:54:18,58:26:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:54:28,58:26:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:54:38,58:26:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:54:48,58:27:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:54:58,58:27:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:55:08,58:27:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:55:18,58:27:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:55:28,58:27:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:55:38,58:27:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:55:48,58:28:8,5,125,39.75,1148,964.93,3.60
2/6/2020 4:55:58,58:28:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:56:08,58:28:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:56:18,58:28:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:56:28,58:28:48,5,125,39.75,1148,964.93,3.58
2/6/2020 4:56:38,58:28:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:56:48,58:29:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:56:58,58:29:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:57:08,58:29:28,5,125,39.75,1148,964.93,3.57
2/6/2020 4:57:18,58:29:38,5,125,39.75,1148,964.93,3.58
2/6/2020 4:57:28,58:29:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:57:38,58:29:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:57:48,58:30:8,5,125,39.75,1148,964.93,3.59
2/6/2020 4:57:58,58:30:18,5,125,39.75,1148,964.93,3.60
2/6/2020 4:58:08,58:30:28,5,125,39.75,1148,964.93,3.58
2/6/2020 4:58:18,58:30:38,5,125,39.75,1148,964.93,3.56
2/6/2020 4:58:28,58:30:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:58:38,58:30:58,5,125,39.75,1148,964.93,3.58
2/6/2020 4:58:48,58:31:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:58:58,58:31:18,5,125,39.75,1148,964.93,3.58
2/6/2020 4:59:08,58:31:28,5,125,39.75,1148,964.93,3.60
2/6/2020 4:59:18,58:31:38,5,125,39.75,1148,964.93,3.60
2/6/2020 4:59:28,58:31:48,5,125,39.75,1148,964.93,3.60
2/6/2020 4:59:38,58:31:58,5,125,39.75,1148,964.93,3.59
2/6/2020 4:59:48,58:32:8,5,125,39.75,1148,964.93,3.58
2/6/2020 4:59:58,58:32:18,5,125,39.75,1148,964.93,3.59
2/6/2020 5:00:08,58:32:28,5,125,39.75,1148,964.93,3.61
2/6/2020 5:00:18,58:32:38,5,125,39.75,1148,964.93,3.60
2/6/2020 5:00:28,58:32:48,5,125,39.75,1148,964.93,3.59
2/6/2020 5:00:38,58:32:58,5,125,39.75,1148,964.93,3.59
2/6/2020 5:00:48,58:33:8,5,125,39.75,1148,964.93,3.57
2/6/2020 5:00:58,58:33:18,5,125,39.75,1148,964.93,3.60
2/6/2020 5:01:08,58:33:28,5,125,39.75,1148,964.93,3.61
2/6/2020 5:01:18,58:33:38,5,125,39.75,1148,964.93,3.58
2/6/2020 5:01:28,58:33:48,5,125,39.75,1148,964.93,3.61
2/6/2020 5:01:38,58:33:58,5,125,39.75,1148,964.93,3.61
2/6/2020 5:01:48,58:34:8,5,125,39.75,1148,964.93,3.60
2/6/2020 5:01:58,58:34:18,5,125,39.75,1148,964.93,3.58
2/6/2020 5:02:08,58:34:28,5,125,39.75,1148,964.93,3.59
2/6/2020 5:02:18,58:34:38,5,125,39.75,1148,964.93,3.58
2/6/2020 5:02:28,58:34:48,5,125,39.75,1148,964.93,3.60
2/6/2020 5:02:38,58:34:58,5,125,39.75,1148,964.93,3.60
2/6/2020 5:02:48,58:35:8,5,125,39.75,1148,964.93,3.58
2/6/2020 5:02:58,58:35:18,5,125,39.75,1148,964.93,3.56
2/6/2020 5:03:08,58:35:28,5,125,39.75,1148,964.93,3.58
2/6/2020 5:03:18,58:35:38,5,125,39.75,1148,964.93,3.59
2/6/2020 5:03:28,58:35:48,5,125,39.75,1148,964.93,3.59
2/6/2020 5:03:38,58:35:58,5,125,39.75,1148,964.93,3.59
2/6/2020 5:03:48,58:36:8,5,125,39.75,1148,964.93,3.60
2/6/2020 5:03:58,58:36:18,5,125,39.75,1148,964.93,3.58
2/6/2020 5:04:08,58:36:28,5,125,39.75,1148,964.93,3.58
2/6/2020 5:04:18,58:36:38,5,125,39.75,1148,964.93,3.58
2/6/2020 5:04:28,58:36:48,5,125,39.75,1148,964.93,3.59
2/6/2020 5:04:38,58:36:58,5,125,39.75,1148,964.93,3.58
2/6/2020 5:04:48,58:37:8,5,125,39.75,1148,964.93,3.59
2/6/2020 5:04:58,58:37:18,5,125,39.75,1148,964.93,3.60
2/6/2020 5:05:08,58:37:28,5,125,39.75,1148,964.93,3.59
2/6/2020 5:05:18,58:37:38,5,125,39.75,1148,964.93,3.59
